3782.56251525 , 0.0
3783.58571479 , 0.0
3786.65608409 , 0.0
3787.67979707 , 0.0
3788.70363816 , 0.0
3789.72760725 , 0.0
3790.75170423 , 0.0
3793.82476152 , 0.0
3794.84936905 , 0.0
3795.87410396 , 0.0
3796.89896614 , 0.0
3797.9239555 , 0.0
3798.94907192 , 0.0
3799.97431531 , 0.0
3800.99968557 , 0.0
3802.02518258 , 0.0
3803.05080625 , 0.0
3804.07655647 , 0.0
3805.10243314 , 0.0
3808.18082083 , 0.0
3809.20720227 , 0.0
3810.23370965 , 0.0
3812.28710179 , 0.0
3813.31398636 , 0.0
3814.34099645 , 0.0
3815.36813195 , 0.0
3816.39539278 , 0.0
3817.42277883 , 0.0
3818.45028998 , 0.0
3819.47792615 , 0.0
3820.50568722 , 0.0
3821.5335731 , 0.0
3822.56158368 , 0.0
3823.58971887 , 0.0
3824.61797855 , 0.0
3826.67487099 , 0.0
3827.70350355 , 0.0
3828.7322602 , 0.0
3829.76114083 , 0.0
3830.79014535 , 0.0
3831.81927365 , 0.0
3832.84852563 , 0.0
3833.87790118 , 0.0
3834.90740021 , 0.0
3836.96676829 , 0.0
3837.99663713 , 0.0
3839.02662904 , 0.0
3841.08698166 , 0.0
3842.11734216 , 0.0
3843.14782531 , 0.0
3844.17843103 , 0.0
3846.24000973 , 0.0
3847.27098251 , 0.0
3848.30207744 , 0.0
3851.39609411 , 0.0
3852.42767663 , 0.0
3853.45938079 , 0.0
3857.58741182 , 0.0
3858.61972267 , 0.0
3859.65215456 , 0.0
3860.68470737 , 0.0
3861.71738102 , 0.0
3862.75017541 , 0.0
3863.78309042 , 0.0
3864.81612596 , 0.0
3865.84928192 , 0.0
3866.88255822 , 0.0
3867.91595474 , 0.0
3868.94947138 , 0.0
3869.98310805 , 0.0
3871.01686464 , 0.0
3873.08473718 , 0.0
3874.11885293 , 0.0
3875.1530882 , 0.0
3876.18744289 , 0.0
3878.25651013 , 0.0
3879.29122247 , 0.0
3880.32605382 , 0.0
3881.3610041 , 0.0
3883.43126099 , 0.0
3884.4665674 , 0.0
3885.50199234 , 0.0
3886.53753568 , 0.0
3887.57319734 , 0.0
3888.6089772 , 0.0
3889.64487519 , 0.0
3890.68089118 , 0.0
3891.71702509 , 0.0
3898.97325556 , 0.0
3900.01032916 , 0.0
3901.04751977 , 0.0
3902.08482729 , 43.5985
3903.12225163 , 0.0
3904.15979268 , 0.0
3905.19745034 , 52.2667
3906.23522452 , 93.9165
3907.27311511 , 62.0804
3908.31112201 , 0.0
3909.34924513 , 0.0
3910.38748436 , 0.0
3911.42583961 , 0.0
3914.54160046 , 0.0
3915.58041878 , 0.0
3916.61935261 , 0.0
3919.73684624 , 0.0
3920.77624116 , 0.0
3921.8157511 , 0.0
3922.85537597 , 0.0
3923.89511566 , 0.0
3924.93497008 , 0.0
3927.0150227 , 0.0
3928.0552207 , 0.0
3929.09553303 , 0.0
3930.1359596 , 0.0
3931.17650029 , 0.0
3932.21715502 , 0.0
3933.25792369 , 0.0
3934.29880619 , 0.0
3936.38091232 , 0.0
3937.42213574 , 0.0
3939.50492282 , 0.0
3940.54648627 , 0.0
3941.58816288 , 0.0
3942.62995253 , 0.0
3943.67185513 , 0.0
3945.7559988 , 0.0
3946.79823967 , 0.0
3947.8405931 , 0.0
3948.88305898 , 0.0
3949.92563723 , 0.0
3953.05404517 , 0.0
3954.09707189 , 0.0
3955.14021048 , 0.0
3956.18346085 , 0.0
3957.22682289 , 0.0
3958.27029651 , 0.0
3959.31388162 , 0.0
3961.40138588 , 0.0
3962.44530484 , 0.0
3963.4893349 , 0.0
3966.62209064 , 0.0
3967.66656408 , 0.0
3968.71114813 , 0.0
3969.75584269 , 0.0
3970.80064766 , 0.0
3971.84556294 , 0.0
3972.89058844 , 0.0
3973.93572405 , 0.0
3974.98096969 , 0.0
