5628.79754898 , 0.0
5630.1556837 , 0.0
5631.51392639 , 0.0
5632.872277 , 0.0
5634.23073547 , 0.0
5636.94797577 , 0.0
5638.30675748 , 0.0
5639.66564682 , 0.0
5641.02464373 , 0.0
5642.38374816 , 0.0
5643.74296004 , 0.0
5645.10227933 , 0.0
5646.46170595 , 0.0
5649.180881 , 0.0
5653.26044718 , 0.0
5654.62051664 , 0.0
5658.70136642 , 0.0
5660.06186328 , 0.0
5661.42246685 , 0.0
5662.78317707 , 0.0
5666.86594705 , 0.0
5668.22708328 , 0.0
5673.67269125 , 0.0
5675.03435871 , 0.0
5676.39613224 , 0.0
5679.11999729 , 0.0
5680.48208868 , 0.0
5681.84428592 , 0.0
5684.56899769 , 0.0
5685.9315121 , 0.0
5687.29413213 , 0.0
5688.6568577 , 0.0
5691.38262527 , 0.0
5692.74566716 , 0.0
5694.10881436 , 0.0
5696.8354245 , 0.0
5702.2899061 , 0.0
5703.65378893 , 0.0
5706.38186912 , 0.0
5707.74606636 , 0.0
5709.11036829 , 0.0
5710.47477484 , 0.0
5711.83928597 , 0.0
5713.2039016 , 0.0
5714.5686217 , 0.0
5715.93344619 , 0.0
5717.29837502 , 0.0
5720.02854547 , 0.0
5721.39378697 , 0.0
5724.12458225 , 0.0
5725.4901359 , 0.0
5726.8557935 , 0.0
5728.22155497 , 0.0
5730.95338932 , 0.0
5733.68563849 , 0.0
5736.41830202 , 0.0
5737.78478902 , 0.0
5739.15137944 , 0.0
5740.51807323 , 0.0
5741.88487031 , 0.0
5743.25177063 , 0.0
5747.3530905 , 0.0
5750.08781891 , 0.0
5751.45533749 , 0.0
5752.8229589 , 0.0
5754.19068311 , 0.0
5756.92643963 , 0.0
5758.29447183 , 0.0
5759.66260658 , 0.0
5761.03084383 , 0.0
5762.39918352 , 0.0
5763.76762558 , 0.0
5765.13616997 , 0.0
5766.50481662 , 0.0
5767.87356547 , 0.0
5769.24241648 , 0.0
5770.61136957 , 0.0
5771.9804247 , 0.0
5773.3495818 , 0.0
5774.71884083 , 0.0
5776.08820171 , 0.0
5778.82722882 , 0.0
5780.19689494 , 0.0
5781.56666268 , 0.0
5784.30650283 , 0.0
5785.67657512 , 0.0
5787.04674881 , 0.0
5788.41702384 , 0.0
5789.78740015 , 0.0
5791.15787769 , 0.0
5792.5284564 , 0.0
5793.89913622 , 0.0
5795.2699171 , 30.66
5796.64079897 , 0.0
5798.01178177 , 0.0
5799.38286546 , 9.13237
5800.75404997 , 0.0944851
5802.12533525 , 10.5066
5804.86820787 , 0.0
5806.2397951 , 0.0
5808.98327111 , 0.0
5814.47142769 , 0.0
5817.21610736 , 0.0
5818.58859733 , 0.0
5819.96118732 , 0.0
5821.33387727 , 0.0
5822.70666712 , 0.0
5825.4525463 , 0.0
5828.19882439 , 0.0
5830.94550094 , 0.0
5833.69257549 , 0.0
5836.44004757 , 0.0
5837.81393254 , 0.0
5839.18791673 , 0.0
5841.9361825 , 0.0
5843.31046397 , 0.0
5846.0593238 , 0.0
5847.43390205 , 0.0
5848.8085791 , 0.0
5850.18335491 , 0.0
5851.5582294 , 0.0
5852.93320254 , 0.0
5854.30827425 , 0.0
5855.68344448 , 0.0
5857.05871318 , 0.0
5858.43408028 , 0.0
5861.18510948 , 0.0
5862.56077146 , 0.0
5863.93653161 , 0.0
5866.68834622 , 0.0
5869.44055284 , 0.0
5870.81680301 , 0.0
5872.19315101 , 0.0
5873.56959679 , 0.0
5874.94614028 , 0.0
5877.69952019 , 0.0
5879.07635649 , 0.0
5880.45329027 , 0.0
5881.83032149 , 0.0
5883.20745007 , 0.0
5884.58467597 , 0.0
5885.96199913 , 0.0
5887.33941948 , 0.0
5888.71693698 , 0.0
5890.09455156 , 0.0
5892.85007175 , 0.0
5894.22797724 , 0.0
5895.60597959 , 0.0
5896.98407873 , 0.0
5898.36227462 , 0.0
5899.74056718 , 0.0
5901.11895637 , 0.0
5902.49744213 , 0.0
5903.8760244 , 0.0
5905.25470312 , 0.0
5906.63347824 , 0.0
5908.0123497 , 0.0
5909.39131743 , 0.0
5910.77038139 , 0.0
5914.90815004 , 0.0
5916.28759832 , 0.0
5917.66714253 , 0.0
5919.04678263 , 0.0
5920.42651855 , 0.0
5921.80635023 , 0.0
5925.94641929 , 0.0
5927.32663345 , 0.0
5928.70694309 , 0.0
5931.46784858 , 0.0
5932.84844432 , 0.0
5938.37177916 , 0.0
5939.75285056 , 0.0
5941.13401692 , 0.0
5942.51527819 , 0.0
5943.8966343 , 0.0
5945.2780852 , 0.0
5946.65963084 , 0.0
5948.04127115 , 0.0
5949.42300608 , 0.0
5950.80483557 , 0.0
5952.18675956 , 0.0
5953.568778 , 0.0
5954.95089083 , 0.0
5956.33309799 , 0.0
5957.71539942 , 0.0
5959.09779508 , 0.0
5960.48028489 , 0.0
5961.8628688 , 0.0
5963.24554676 , 0.0
5964.6283187 , 0.0
5966.01118458 , 0.0
5967.39414433 , 0.0
5968.7771979 , 0.0
5970.16034522 , 0.0
5971.54358625 , 0.0
5972.92692092 , 0.0
5974.31034918 , 0.0
5975.69387097 , 0.0
5977.07748623 , 0.0
5978.46119491 , 0.0
5979.84499695 , 51.0256
5981.22889229 , 19.1566
5983.99696264 , 8.91816
5985.38113753 , 3.56024
5986.7654055 , 22.2794
5988.14976649 , 18.9051
5989.53422043 , 17.7349
5990.91876728 , 25.6304
5992.30340697 , 5.80971
5993.68813944 , 16.3756
5996.45788252 , 8.36206
5997.84289301 , 14.1518
5999.22799606 , 12.4283
6000.61319161 , 15.2004
6001.99847961 , 6.67043
6003.38385999 , 0.0
6006.15489768 , 0.0
6007.54055487 , 0.0
6008.92630423 , 0.0
6010.31214568 , 0.0
6011.69807918 , 0.0
6013.08410467 , 0.0
6014.47022208 , 0.0
6015.85643137 , 0.0
6017.24273247 , 0.0
6018.62912534 , 0.0
6020.0156099 , 0.0
6021.4021861 , 0.0
6022.7888539 , 0.0
6024.17561322 , 0.0
6025.56246401 , 0.0
6026.94940622 , 0.0
6028.33643979 , 0.0
6029.72356466 , 2659.91
6031.11078078 , 2348.81
6032.49808808 , 912.407
6033.88548651 , 157.205
6035.27297602 , 10.2873
6036.66055654 , 12.6662
6038.04822803 , 0.0
6039.43599041 , 0.0
6040.82384364 , 0.0
6042.21178766 , 0.0
6047.76447046 , 0.0
6049.15286757 , 0.0
6053.31860132 , 0.0
6054.70735987 , 0.0
6056.09620863 , 0.0
6058.87417658 , 0.0
6060.26329566 , 0.0
6061.65250472 , 0.0
6063.04180372 , 0.0
6064.4311926 , 0.0
6065.82067129 , 0.0
6067.21023975 , 0.0
6068.59989791 , 0.0
6069.98964572 , 0.0
6071.37948312 , 0.0
6072.76941006 , 0.0
6074.15942647 , 0.0
6075.54953231 , 0.0
6076.93972751 , 0.0
6078.33001202 , 0.0
6079.72038577 , 0.0
6081.11084872 , 35.4326
6082.50140081 , 0.0
6083.89204197 , 0.0
6085.28277216 , 0.0
6086.67359132 , 0.0
6088.06449938 , 0.0
6089.45549629 , 0.0
6090.846582 , 0.0
6092.23775645 , 0.0
6093.62901958 , 0.0
6095.02037133 , 0.0
6096.41181166 , 0.0
6097.80334049 , 0.0
6099.19495777 , 0.0
6100.58666346 , 0.0
6101.97845748 , 0.0
6103.37033979 , 0.0
6104.76231032 , 0.0
6106.15436903 , 0.0
6107.54651584 , 0.0
6108.93875072 , 0.0
6110.33107359 , 0.0
6111.7234844 , 0.0
6113.1159831 , 0.0
6114.50856964 , 0.0
6115.90124394 , 0.0
6117.29400596 , 0.0
6118.68685563 , 0.0
6120.07979291 , 0.0
6121.47281774 , 0.0
6122.86593005 , 0.0
6124.25912979 , 0.0
6125.65241691 , 0.0
6127.04579135 , 0.0
6128.43925305 , 0.0
6129.83280195 , 0.0
6131.22643801 , 0.0
6132.62016115 , 0.0
6134.01397133 , 0.0
6135.40786849 , 0.0
6136.80185256 , 0.0
6138.19592351 , 0.0
6139.59008126 , 0.0
6140.98432576 , 0.0
6142.37865695 , 0.0
6143.77307479 , 0.0
6145.1675792 , 0.0
6146.56217014 , 0.0
6147.95684755 , 0.0
6149.35161137 , 0.0
6150.74646154 , 0.0
6152.14139802 , 0.0
6153.53642073 , 0.0
6154.93152963 , 0.0
6156.32672465 , 0.0
6157.72200575 , 0.0
6159.11737286 , 0.0
6160.51282593 , 0.0
6161.9083649 , 0.0
6163.30398972 , 0.0
6164.69970033 , 0.0
6166.09549666 , 0.0
6167.49137868 , 0.0
6168.88734631 , 0.0
6170.2833995 , 0.0
6171.6795382 , 0.0
6173.07576235 , 0.0
6174.47207189 , 0.0
6175.86846676 , 0.0
6177.26494692 , 0.0
6178.6615123 , 0.0
6180.05816284 , 0.0
6181.4548985 , 0.0
6182.8517192 , 0.0
6184.24862491 , 0.0
6185.64561555 , 0.0
6187.04269108 , 0.0
6188.43985143 , 0.0
6189.83709656 , 0.0
6191.2344264 , 0.0
6192.6318409 , 0.0
6194.02934 , 0.0
6195.42692364 , 0.0
6196.82459177 , 0.0
6199.62018128 , 0.0
6201.01810254 , 0.0
6202.41610806 , 0.0
6203.81419778 , 0.0
6205.21237166 , 0.0
6206.61062963 , 0.0
6208.00897164 , 0.0
6209.40739763 , 0.0
6210.80590754 , 0.0
6212.20450132 , 0.0
6213.60317891 , 0.0
6215.00194025 , 0.0
6216.40078529 , 0.0
